count,datasourceId,variable,field,runId
0,reactome,evidenceFieldNotNullCountByDatasource,confidence,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,contrast,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,datatypeId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,drugId,21.06.5-pre
9815,reactome,evidenceFieldNotNullCountByDatasource,literature,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,oddsRatio,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,pValueExponent,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,pathways_id,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,pathways_name,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,pmcIds,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,projectId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,publicationYear,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,reactionId,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,reactionName,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,resourceScore,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,studyCases,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,studyId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,studyOverview,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,studySampleSize,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,studyStartDate,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,studyStopReason,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,targetFromSource,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,targetInModel,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,targetInModelId,21.06.5-pre
10033,reactome,evidenceFieldNotNullCountByDatasource,targetModulation,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,urls_niceName,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,urls_url,21.06.5-pre
1309,reactome,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,variantId,21.06.5-pre
0,reactome,evidenceFieldNotNullCountByDatasource,variantRsId,21.06.5-pre
6221,orphanet,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,beta,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,cohortDescription,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,cohortId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,cohortShortName,21.06.5-pre
6221,orphanet,evidenceFieldNotNullCountByDatasource,confidence,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,contrast,21.06.5-pre
6221,orphanet,evidenceFieldNotNullCountByDatasource,datatypeId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.06.5-pre
6221,orphanet,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.06.5-pre
6221,orphanet,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.06.5-pre
5794,orphanet,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,drugId,21.06.5-pre
5658,orphanet,evidenceFieldNotNullCountByDatasource,literature,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,oddsRatio,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,pValueExponent,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,pathways_id,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,pathways_name,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,pmcIds,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,projectId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,publicationYear,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,reactionId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,reactionName,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,resourceScore,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,studyCases,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,studyId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,studyOverview,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,studySampleSize,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,studyStartDate,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,studyStopReason,21.06.5-pre
6221,orphanet,evidenceFieldNotNullCountByDatasource,targetFromSource,21.06.5-pre
6181,orphanet,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,targetInModel,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,targetInModelId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,targetModulation,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,urls_niceName,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,urls_url,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,variantId,21.06.5-pre
0,orphanet,evidenceFieldNotNullCountByDatasource,variantRsId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,beta,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,cohortDescription,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,cohortId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,cohortShortName,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,confidence,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,contrast,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,datatypeId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,drugId,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,literature,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,oddsRatio,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,pValueExponent,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,pathways_id,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,pathways_name,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,pmcIds,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,projectId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,publicationYear,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,reactionId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,reactionName,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,resourceScore,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,studyCases,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,studyId,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,studyOverview,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,studySampleSize,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,studyStartDate,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,studyStopReason,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,targetFromSource,21.06.5-pre
411,sysbio,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,targetInModel,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,targetInModelId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,targetModulation,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,urls_niceName,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,urls_url,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,variantId,21.06.5-pre
0,sysbio,evidenceFieldNotNullCountByDatasource,variantRsId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,beta,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.06.5-pre
1164616,phenodigm,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,cohortDescription,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,cohortId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,cohortShortName,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,confidence,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,contrast,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,datatypeId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.06.5-pre
731747,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.06.5-pre
1170313,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.06.5-pre
1170313,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,drugId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,literature,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,oddsRatio,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,pValueExponent,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,pValueMantissa,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,pathways_id,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,pathways_name,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,pmcIds,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,projectId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,publicationYear,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,reactionId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,reactionName,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,resourceScore,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,significantDriverMethods,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,studyCases,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,studyId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,studyOverview,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,studySampleSize,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,studyStartDate,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,studyStopReason,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,targetFromSource,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,targetFromSourceId,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,targetInModel,21.06.5-pre
1171176,phenodigm,evidenceFieldNotNullCountByDatasource,targetInModelId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,targetModulation,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,textMiningSentences_section,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,textMiningSentences_text,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,urls_niceName,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,urls_url,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,variantId,21.06.5-pre
0,phenodigm,evidenceFieldNotNullCountByDatasource,variantRsId,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,alleleOrigins,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,allelicRequirements,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,beta,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,biologicalModelId,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,biosamplesFromSource,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,clinicalPhase,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,clinicalSignificances,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,clinicalStatus,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,cohortDescription,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,cohortId,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,cohortPhenotypes,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,cohortShortName,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,confidence,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,contrast,21.06.5-pre
189971,phewas_catalog,evidenceFieldNotNullCountByDatasource,datatypeId,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseCellLines,21.06.5-pre
189971,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseFromSource,21.06.5-pre
189971,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,21.06.5-pre
189971,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,drugId,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,literature,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,21.06.5-pre
0,phewas_catalog,evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,21.06.5-pre
