variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,pathways_id,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,pathways_name,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,publicationYear,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,reactionId,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,reactionName,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,resourceScore,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,significantDriverMethods,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,studyCases,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,studyId,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModelId,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,urls_url,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,variantId,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,variantRsId,0.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseId,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,id,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,score,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,sourceId,378.0,,progeny,21.06.5
evidenceFieldNotNullCountByDatasource,targetId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,confidence,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,datatypeId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,literature,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,pValueMantissa,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,pathways_id,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,pathways_name,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,publicationYear,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,reactionId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,reactionName,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,resourceScore,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,significantDriverMethods,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,studyCases,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,studyId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModelId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,urls_url,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,variantId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,variantRsId,0.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,id,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,score,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,sourceId,1309.0,,clingen,21.06.5
evidenceFieldNotNullCountByDatasource,targetId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,790551.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,29284.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,confidence,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,datatypeId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,855011.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,literature,27457.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,pValueMantissa,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,pathways_id,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,pathways_name,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,publicationYear,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,reactionId,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,reactionName,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,resourceScore,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,significantDriverMethods,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,studyCases,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,studyId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModelId,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,urls_url,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,variantId,855484.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,variantRsId,673018.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,id,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,score,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,sourceId,855569.0,,eva,21.06.5
evidenceFieldNotNullCountByDatasource,targetId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,2487.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,confidence,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,datatypeId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,literature,2121.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,pValueMantissa,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,pathways_id,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,pathways_name,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,publicationYear,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,reactionId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,reactionName,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,resourceScore,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,significantDriverMethods,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,studyCases,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,studyId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,targetInModelId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,urls_url,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2484.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,variantId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,variantRsId,0.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,id,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,score,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,sourceId,2506.0,,gene2phenotype,21.06.5
evidenceFieldNotNullCountByDatasource,targetId,5322.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,confidence,5322.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,datatypeId,5322.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,5322.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,5322.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,5322.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,literature,5322.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,uniprot_literature,21.06.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,uniprot_literature,21.06.5
