variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,studyId,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,378.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelMgiId,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,urls_url,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,variantId,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,variantRsId,0.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseId,378.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,id,378.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,score,378.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,sourceId,378.0,,progeny,21.09.5
evidenceFieldNotNullCountByDatasource,targetId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,confidence,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,datatypeId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,literature,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,pValueMantissa,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_id,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_name,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,publicationYear,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,reactionId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,reactionName,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,resourceScore,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,significantDriverMethods,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,studyCases,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,studyId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelMgiId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,urls_url,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,variantId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,variantRsId,0.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,id,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,score,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,sourceId,1438.0,,clingen,21.09.5
evidenceFieldNotNullCountByDatasource,targetId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,979939.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,31559.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,confidence,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,datatypeId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,1086868.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,literature,26960.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,pValueMantissa,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_id,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_name,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,publicationYear,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,reactionId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,reactionName,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,resourceScore,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,significantDriverMethods,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,studyCases,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,studyId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelMgiId,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,urls_url,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,variantId,1087123.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,variantRsId,739624.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,id,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,score,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,sourceId,1087208.0,,eva,21.09.5
evidenceFieldNotNullCountByDatasource,targetId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,2902.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,confidence,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,datatypeId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,literature,2453.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,pValueMantissa,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_id,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_name,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,publicationYear,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,reactionId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,reactionName,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,resourceScore,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,significantDriverMethods,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,studyCases,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,studyId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,studyOverview,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,studySampleSize,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,studyStartDate,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,studyStopReason,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSource,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,targetFromSourceId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModel,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelEnsemblId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,targetInModelMgiId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,targetModulation,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,urls_niceName,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,urls_url,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,2899.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,variantId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,variantRsId,0.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,id,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,score,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,sourceId,2921.0,,gene2phenotype,21.09.5
evidenceFieldNotNullCountByDatasource,targetId,5362.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,alleleOrigins,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,allelicRequirements,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,beta,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,biologicalModelId,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalPhase,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalSignificances,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,clinicalStatus,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,cohortDescription,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,cohortId,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,cohortShortName,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,confidence,5362.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,contrast,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,datatypeId,5362.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseCellLines,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSource,5362.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,5362.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,5362.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,drugId,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,literature,5362.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatio,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,pValueExponent,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,pValueMantissa,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_id,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,pathways_name,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,pmcIds,0.0,,uniprot_literature,21.09.5
evidenceFieldNotNullCountByDatasource,projectId,0.0,,uniprot_literature,21.09.5
