variable,field,value,count,datasourceId,runId
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,3333.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,intogen,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,9815.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,10033.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,1309.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,reactome,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,6221.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,6221.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,6221.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,6221.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,6221.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,5794.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,5658.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,6221.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,6181.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,orphanet,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,significantDriverMethods,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyCases,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyOverview,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studySampleSize,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStartDate,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,studyStopReason,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSource,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetFromSourceId,,411.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModel,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetInModelId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,targetModulation,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dEnd,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_dStart,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_section,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tEnd,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_tStart,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,textMiningSentences_text,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_niceName,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,urls_url,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantAminoacidDescriptions,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantFunctionalConsequenceId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,variantRsId,,0.0,sysbio,21.06.3-pre
evidenceFieldNotNullCountByDatasource,alleleOrigins,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,allelicRequirements,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,beta,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalLower,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,betaConfidenceIntervalUpper,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelAllelicComposition,,1171176.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelGeneticBackground,,1171176.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biologicalModelId,,1164616.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,biosamplesFromSource,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalPhase,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalSignificances,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,clinicalStatus,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortDescription,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortId,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortPhenotypes,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,cohortShortName,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,confidence,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,contrast,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,datatypeId,,1171176.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseCellLines,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSource,,1171176.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceId,,1171176.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseFromSourceMappedId,,731747.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_id,,1170313.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedHumanPhenotypes_label,,1170313.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_id,,1171176.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,diseaseModelAssociatedModelPhenotypes_label,,1171176.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,drugId,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,literature,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangePercentileRank,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,log2FoldChangeValue,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_functionalConsequenceId,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberMutatedSamples,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesTested,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,mutatedSamples_numberSamplesWithMutationType,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatio,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalLower,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,oddsRatioConfidenceIntervalUpper,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueExponent,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pValueMantissa,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_id,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pathways_name,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,pmcIds,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,projectId,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationFirstAuthor,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,publicationYear,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionId,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,reactionName,,0.0,phenodigm,21.06.3-pre
evidenceFieldNotNullCountByDatasource,resourceScore,,1171176.0,phenodigm,21.06.3-pre
